user_id,business_id,stars
sjZ3ScfAJ2bjDVI6MmSNGA,OVTY-NpcTA7iXbMQmusv3A,3.5265219841546886
XuuUQeBcibvbFvWyFhFz5Q,XMMLRvV4IMxIGyc4H37LxA,3.6932510408736805
cImvLb3Wvd5EZ8SRjKAPsw,L6qd3x0bHymyxub9dF7lIA,2.064006719942263
XPNiTbrKL7f0_6L0lrbZlg,pHA8wyVcrkhI4wQ3mt6NHw,2.8859632527785752
rqb5abV146wcU-Z7JxfEIQ,5LNZ67Yw9RD6nf4_UhXOjw,4.337704829242846
2VRkBZBS5FO_N7yBRWfaLA,QsMR_Fp9YRtDegThsOgFLA,3.722761960477833
rNjgVKaBh1PlUA6dYB6EUw,lKq4Qsz13FDcAVgp49uukQ,2.7210094995934857
wJgtf18VKKZq9A6ZQUybQw,YgVC9NdMji-VV05w7-E1DQ,4.326015633717967
ZsUSGU1-L1ImomLZjXxxTg,TCoBE_BkDRrK0bWrh5VueQ,3.9953556229460623
mrpDR4jeLYun7bLMbw5a4w,fL-b760btOaGa85OJ9ut3w,2.9176448185336255
ZyGrNTbnab8N3kmesYaQBQ,Ec9CBmL3285XkeHaNp-bSQ,3.8564645381520997
M9rRM6Eo5YbKLKMG5QiIPA,A00Istiu21ObC07-NPstNA,2.251600333698476
XJYFjbH-oTmu2dATTqyauQ,6pQ1DpZo6zygNc3qTch-iA,3.676461986629034
DK57YibC5ShBmqQl97CKog,HwEDsb1xtRBTuFwATTRjpA,3.5462445947032646
CbHXrH-CHM8egdKYAxqaPQ,zrTGcb83AsfyVTMrsCa65A,2.65221844729557
owlUazXSDLaxlOV7z8181g,DVJkxZkLKS76Khb2y6XA6A,3.1517111747301345
L8cvMZLWmM4qWTl9SkxJ8g,FaHADZARwnY4yvlvpnsfGA,3.4311873724868063
bDF4XoMF-bApT_YQD_duTg,9F3N2jWo_kqK9A9pC3z74Q,2.727960209791395
LTCxnnAQGaGZPHZx4KbvGA,S-egzF2c7bRpCUNbZqV8dg,4.384659709471516
LwVUO_5jjHuJRhvl6hlHVg,_3FxLxdg1unUQc3QqIgJuA,2.9011366245545585
m5b84-nPPVNLlDtZyVGZ3w,iGEvDk6hsizigmXhDKs2Vg,2.918002093821128
0Md3sO3sRR3GE4eQLtqZbw,pQL52VHs4i3-y7zq81kFng,3.4736056098682697
V-BbqKqO8anwplGRx9Q5aQ,fOnpoMXToa5Qiyg95E6ENg,3.271514312138391
0rOldmzos1vjkd0SmHbKZQ,042IHd5KjHiMuBtGtugO_g,3.595152434854162
kzRq4H_nSf4b3F_sdymWSw,tIX6o1jkLrrmsJIdGUjA5A,3.492953397750471
PemAGpIKTHpBVRaRkDwJKQ,wkKlpSx3OcoGJiv7p8VZzw,3.2512350023045435
Wi0VgIrbb8vqU6weyVw6tg,PVTfzxu7of57zo1jZwEzkg,4.650662598887349
o4tYl3Hz0oDfpNn4k02DCw,jgtWfJCJZty_Nctqpdtp3g,3.346493179709189
LaNC8-1OyFAZZH1HU-z9BA,Mh84_j7YmRrAcm0DWV4bUw,4.938002047348858
F3m_Zh406V8GBShYuZtsuA,E62l6LwZJ7lKaExcUbrtYw,1.8779214275310863
ACwN3HGetqPVhAgGKzdnsA,2GmGT-7QjowR1ihup3FbVA,3.4367657462234327
CwzhFRwIkYFGkaggG0sTlA,4tiFtmGNFcvKRSPXPVT8Hw,1.8156804026483915
8DGFWco9VeBAxjqsuh1aSw,iCQpiavjjPzJ5_3gPD5Ebg,3.821363033609844
dIIKEfOgo0KqUfGQvGikPg,7yIHC8KsR5OaE_7MgEBVhw,4.685729651809526
1O638BDK_fWuxgTVJwff-A,fHM09_y3QX3n4a_bIFbk_w,4.128377781033758
ywEB0MB_2U11NIGPs35pew,IMLrj2klosTFvPRLv56cng,4.231745696458049
JqjAthJThuVYgTh4iWDZ2A,SAfuIUZMXrOnb3LWyvYjDA,3.4381788948936585
NrpzAH3EoNhWUR8OysUhBQ,kpLt4l5J5kbMD4oxQLC2aA,3.782674831431814
dOfw4EqYemgl21qtJ8D9jQ,2UgRg5a6KmpbD_SZfhNrKg,4.001285465115414
B7AjB8W2BWJtXPjweJs9pw,Ns20WGWn6s6niKAGIQB4UQ,4.0393869107756
7eKtHkxxWvI465WbDJj4dw,wxL9wgxLeuMMfI6SAXIzJw,3.9826127657753947
PKEzKWv_FktMm2mGPjwd0Q,3xmfT7l3xNH5LK1dLzfvGw,4.39902422812828
SGobMWMf7xwbOYHL6WMXyw,FirWX-Ep5203TsdiGgShKg,3.6910285801035836
eZZyuJDouIg4p-GYB3PV_A,f6CTsNX30XmC8siHWYV2bA,2.9075071652319346
p9942XebvxZ9ubHm4SXmMQ,4VkLiFoIEjTTpbCRgxjnCQ,3.7919522922618123
nPXVprOV3ioobtAc_s7-CA,7cK9uEV09iPmsTqOqmY3kQ,3.035476552546049
LG-FOXQL0zUcRQuqkhq-Zg,T-KniGykrZ46ZC9plOTspw,3.698746217406944
GSvZ1ZJmVqQA9O2NVfO1TQ,Q4pg6LcRCYMlml-5jg4Z5Q,2.3046133292944013
ELcQDlf69kb-ihJfxZyL0A,_9vGmNrEcLWFOnUzeUdfag,3.1677431394094944
3R_dB9VQ_D3WPJEw7pmorA,67X6JB3kvZ2B_p8pucgNXA,2.4267823452612567
qnoXQsDOTOFwJEYXSCnHEQ,sZsJooAzpKqOvDysphkqpQ,3.4998606929952487
xhhE0txKwQtRzgQVVdKkvg,NjDC1Evc2Wa6ykj8xVpoUw,3.203557131087421
zWWcik1fRPZviBCQLC26FQ,Mkpg9S2j0ZrZc3q-VjfLsA,2.612978710939749
60hsRVLj-JTlZETg3JX9Sw,q3YnYPjLuBGRDi_59yTC5g,3.3012099241669817
3nDUQBjKyVor5wV0reJChg,95CCHowiE0W_ovv5-9lQAQ,3.2573997473051235
Zb2T6JhcBGzgc6RWmldbDg,MNaPOkqm2vKeNG8EqkZWCg,2.037255228439739
D43OWyfzIQjL8feJpYh2SQ,y6QP5IrOJ7_FsB51jN2_Jg,4.37786169477278
G10ZWrbL6xT-2CK1UxczbQ,b_8jCti0vuouJ_fjZpdmZw,3.7711230830306386
_ir8NHMtV7KPTwmBmlkmQw,0NmTwqYEQiKErDv4a55obg,3.1389699768063677
QCtHk02W_Asu2LFfdmGQDA,G6w_9uzW4o3Oyb3z8oOZyA,3.8108852372568283
UINeEDzOcOgagPNvP40Daw,Mul_BVwcnhqmp2h_7QFepQ,3.3400370942479802
3Vd_ATdvvuVVgn_YCpz8fw,EUWBT5GDxPC95w9itZ1EHw,2.593484556097801
8DBH3BpLINfTAK_Up5BtUQ,FMOWO7_mj8lSZnV3WqpGiA,4.26907887824338
L8P5OWO1Jh4B2HLa1Fnbng,DY1_vls0_VQnTZ7CJ3AeFQ,3.1608484369507845
aKhv49qQ1A1MDvGZ-cVh7Q,cclDCELdBQmJMWUyVWo5fw,4.20508227650092
bdRS6ZRxf6CNrnULnMI1cg,rbcfYmJtqwIkk17IeOI5Kw,3.661534668996913
9uE0smG2bwgkI95RPj0lPQ,aKFZamejw8kpglVk7e4WSA,3.747364610970544
rKkpHJkJ27xOwnhy_bMkvA,SMPbvZLSMMb7KU76YNYMGg,3.9056536195638554
KTK_ws8lu_TWfR7DtDWjMA,8-_jXGGDFPFAPB4r1x-81w,2.864128949203874
ahwwAXJ_qwGmuRjTOHHMWg,Jj8ubiwwuCR-rrhrrjcryw,4.456148462944709
DSDL_v5dvLOIJ-o5sRhz4w,xIbtbAJLWLNZcqfqF4f-Nw,4.071734495435548
FIk4lQQu1eTe2EpzQ4xhBA,78XbdLi5e42XDxgnxuYacg,2.9726868754721347
YfvMjY-G6y86Ov2tS5Txww,b_8jCti0vuouJ_fjZpdmZw,4.330457941749402
ic-tyi1jElL_umxZVh8KNA,eZaCQPZYmETSNiHRagNu2g,2.63629274998481
wai1J7wtI5Wp0DUwy3QG2w,_ZfjpSEO5ntk-1hbnwCR4g,2.60504200959382
Z0GA65zCMI4ska4iHRr8Bg,GSiAgRigPwSvXeR7emLSiw,3.6763740521322528
uAJNBvcJA2kIsGx_sSofEw,5z1WIr7E9P2CSzyN5seeSA,3.5989284994509685
TVkU2gHhe05v_lgsE_NccA,5iSmZO0SrKU6EoXK_1M8Kw,2.771571988897979
CEoMgtYwcskmU6VOeDAwVw,GIhzzb9tjqLCYdNP_k3-dQ,4.6894413111903015
JADdo9NEeO5Az9aOYbyvZA,iRwT2pBa87Y54q8nqfNAzw,4.3625747950141625
bu3qhZXlxkWir0EzC2txBQ,31cOttU_tML5b6eLLXZfsQ,2.4123913444077356
3rsZCoTmr8EM7DwtGm_RsQ,ibFdignja_hNpgCjDYP7Ug,2.847479509077627
fwasfCCwbxLjxLNhYLuF3Q,Rj3wnYT1QAxpJlRT5mMc-g,3.5103008731631307
dF6j86LQWN3RS0r-Oz5Q2A,Ef5P6C2yHAv08FPif5Rdtg,3.5982113824390467
BbwldZQM1i89cAvV7fce3A,3xmfT7l3xNH5LK1dLzfvGw,4.658099610582555
I-4KVZ9lqHhk8469X9FvhA,I6ICIIZfZsp_J9hHmfhWhQ,4.749165962161402
6w6pXL1N1q9RkmG6b4Su6g,ayOJSIl-P16HZAQBcQfUyQ,3.2708679657065933
d_TBs6J3twMy9GChqUEXkg,gugN1sgyheBJ6aKtNcv_gQ,3.5617943449095923
gn9jmujma9SyDirweX1c6g,dGKJSlgxNGECPIlwcf-sCg,3.3375498091591296
SyyYQfNQ4a4Lua5RBlggmQ,Ay34xZOFax3X23zaA3nwdg,2.8827828699118014
9ks-80ZxeCZWNObzEbW4-Q,lIDgEB1HnKAq03H1fpjzLQ,3.6999832946691744
WPcEBAbrPZxvCGlvH9XLsQ,SueEpC916vd8Lo3Lyl9_pQ,3.3468677037612053
khyig4aF00tZsTYw4F4GLg,hrhtWc8UcoZqYr2d7YPgEA,2.405757942068393
lsZlV02ZdqEzR-qILdT7Cw,C1jQ5CbszJkS_cyWgaRVGQ,3.209019432857417
eZfHm0qI8A_HfvXScwIYsg,1BrIPwRhJHOp6yBwjoRtgg,3.9867989647792084
HRyFtrmf19GTKEM_kOa2pg,UYh1N1xQhOh-a7nX92xPzQ,4.706214044211876
8Ox2EA8A7FVSzVEM3TRn7Q,EjzMHfwqAmj7BgdzQjquRQ,3.1759029049240715
m35ODBrr76JYr20nxoMg_w,CX86HjLm-fK8ix0xe5LwiA,2.4140674193571776
_t3BJzyGaqr9mcDazYiYAQ,B70iTJjcPkuYn8ouUewWgw,3.129328512717939
ELcQDlf69kb-ihJfxZyL0A,Noi53T0PWNEN9mQRS3-Ncg,3.250621788453224
uHZxYHgjxhXY7PS6g2rFsA,S-oLPRdhlyL5HAknBKTUcQ,4.110938900214815
f_5VRh79aew1cVWUmC1PJA,3oTVApC-eUzpGjrOVxIr5g,3.75338842866837
lQBZo8_mm80dbwI5bo5c_w,6T39H2dGUnrM91WqvR0VcQ,3.1575196246032315
45mRoEbA_IvHIyUHpiABBw,aqwn3jdQLCWnb59gHK4nAw,3.3135726493780475
mR0N5-ypFf2lFZn8SJ-cUw,02EYqwh47uVxOaOKrnx8SQ,4.097486391820267
sOudRDE_R3VYni0rEYFkSA,mnwRtuVQEsIUomBchu0gwg,4.4897758168040145
N3oNEwh0qgPqPP3Em6wJXw,Qb4sJ4ssSX1clY2wEAOmsA,3.250438822445735
xiaJ1lug7dz3EjwF03FlrA,tz30FR-yQi-jNHPb7B-gBw,3.9877116934210073
ksYpOznbD-22wYpTiacHwA,aNe8ofTYrealxqv7VtFTuw,3.5739889735113994
HEvyblFw4I-UsMqgPGYY_Q,GSiAgRigPwSvXeR7emLSiw,3.1637905559436867
rt3PC7WCgCKsoufmQJELfw,4qG3Gh8QyugC1XvoTlmgcQ,4.59923364746178
7vyw57vXvZl1LAXK4vzQtA,zU9w_xRlQSRIYXxGo-HSOA,4.11959231619337
OvYN86BmZyP87SaTO7mHkQ,RTegy5CUBpMK65pr8UeDgA,3.573270052713099
4xyYBC5MIe-GfDj6kAdAFw,XCxxPZ3Lu5mwmIo7IQRf1g,2.3402997475093175
DWfos3PxcrkqAJoAZHEg3A,8K3CRM4COa0SSBEvli0fJQ,2.049253299466667
ewDNa_FRoG71UFm56eTGkw,4VkLiFoIEjTTpbCRgxjnCQ,3.5202379422287056
0911xXCgLexupPGkDJusLQ,wXRhRfnXaV_icpT5P8r9pg,4.558363232010887
QTZvgss0rIfPmauPaSj2nw,6nKR80xEGHYf2UxAe_Cu_g,4.248381970365891
WgbocVhRcRXHwVyi9kfI4w,rqWIntPaV8TpJvgT6H9UNw,2.9634250128951187
rNjgVKaBh1PlUA6dYB6EUw,tEaW0zgsYihSTjysrpXaWg,3.4790096561864368
aQJtyvmZg3kCd-tfZ6PLeg,NWioeR6MmKxgYD87EL56wg,3.165244502517713
djxnI8Ux8ZYQJhiOQkrRhA,WYw3Uf56DT5IwpaLNnCH5Q,2.47920186328579
OIgSMLPKe1PDtP5I-1FrWA,WmHRxbW3m8cngS4e6T8Cnw,2.9773765207378404
U4INQZOPSUaj8hMjLlZ3KA,v_yCY6NCwxCPIsNZR80UfQ,4.227866801769471
69xsJFjiOAd8Ld7WWk_tEw,trKyIRyjKqVSZmcU0AnICQ,2.4551934199332885
u_wqt9RshdZsoj8ikLqoEQ,DkYS3arLOhA8si5uUEmHOw,3.740473030840752
SxMBY64n31UHPjxzIastUg,IRd0jvnfJ3tV6AMlYMajzw,4.028266837822162
71EYh6W8BIPdOUB9ITk32A,cePE3rCuUOVSCCAHSjWxoQ,2.790633147573326
ZQYNombDho1PYfnEWFZevw,u-SJ5QUwrNquL9VnXwl8cg,4.230169105228715
eh9uc8xHYR9-rki7fWggQQ,lIDgEB1HnKAq03H1fpjzLQ,4.210718245463755
Y8adrWFzckrjuC11aAs9Og,cNx3qzQ55JXpjZEt4lc7Tg,3.319207467034693
p30VbeNZC6mzRUTL6lg69w,HhVmDybpU7L50Kb5A0jXTg,3.1835554211122856
U-nR7ND8CDN2x8ia73CH2Q,nvBhlpH8TWbCl70_30gqxg,2.6333612375955977
xVfK4hxPqr57SRleHT1U5w,8K3CRM4COa0SSBEvli0fJQ,2.581508447506503
cMEtAiW60I5wE_vLfTxoJQ,f30-DOoIxvoV9btiDvKMTw,3.1329300513658844
o68A_3bAJTge-ioGXHdxKA,q-zZgXKAQFLEgMp9ZNllgQ,3.5234027746414838
avmRUkWovTsaDqKiNKdivQ,p6EUf6c9GCfG7seS_wfFyA,2.798570042048078
xR4engcg6Vm8xToBgKI5FA,-F5mm0-YeCI7viSiOwVAAw,3.042812140997213
BI4jBJVto2tEQ0NiaR0rNQ,KYZZhLg1e5I5M4XuVMv2sg,3.4102808498891113
EqXooCH8CV3yzATS-mZvaw,bIzoX_6PNnpxPiwhJeUMfg,2.687904110236727
1PvDk9-siiBuDSt73Jgi-Q,ebEP_MZngIWKH0Ixobcqhg,3.9025705685769743
qPVtjjp8sNQ32p9860SR9Q,jBs2HmEOkqCvdHNnw3N-og,2.842784604612791
mEzc6LeTNiQgIVsq3poMbg,Ec9CBmL3285XkeHaNp-bSQ,3.138244426960945
quDu_Z0-i9TCYvdHRnULEw,2B46bRpDh49eDyjXGhL_ZQ,3.468423787949101
qOn1VFThKD5y5zrFEQXpGA,PRbIMseOwPCCRv5C4SfTDQ,3.506645153544382
77lef7kKkoOVupY-7AmieQ,zcScEL0WEdFkROcnz5379g,4.259962333691864
iDlkZO2iILS8Jwfdy7DP9A,C8D_GU9cDDjbOJfCaGXxDQ,4.833208774390986
U4INQZOPSUaj8hMjLlZ3KA,j5nPiTwWEFr-VsePew7Sjg,4.5415599956124275
WfZFj0OH9tuOdxEfSaM1vA,Iq7NqQD-sESu3vr9iEGuTA,4.251613051835734
quDu_Z0-i9TCYvdHRnULEw,Gt4z3AylNTsEPDkzkaC7HA,2.3730238956011247
byV70bKT87SHgN0uRtow6w,axnI-1l2a_kydvL12-toIQ,3.4767637658886743
rYPjqZO89ABei1fsZBSUbA,Mh84_j7YmRrAcm0DWV4bUw,4.7327133178328005
5aPp3PnDs50CfWMapd7yEg,Mul_BVwcnhqmp2h_7QFepQ,3.919017360849749
kjeX2RXvW7RhBbD2QLd5jA,7mGZrCzGGjS95SdRtEaGcQ,4.687049437384099
RUn2C1UgxiY1enPzYG5OyQ,siXCBrVFOXicbM2R-33-8w,2.359474307625434
oeAhRa8yFa9jtrhaHnOyxQ,MQI1rSTE2LGrrsPPgenCrA,4.191963883706664
2vJ2e51kdbdAmAo_HTr4KQ,ZilzayEdyk70SoI-wruJbg,2.96098845876362
Q6Dcxo3_lNCzkqK7J3FL7A,BTf8sELl1TjovRc0f-tgJg,3.0005940767810615
qNeMBnzJc3Kwk8Z39TDZEg,TmIucPRTngutrjDpC0nXgQ,2.2495362111819808
9Sc7vPSSdC4-Kkm1uzB57w,QsJ6orXv_VB7xz-MpqHzSQ,2.4898576773934336
JQIZhoQB-Tg9hdBEj90m4g,0pIhgokp0NeM9h8oQQULOg,2.953326388221635
Dgk0Wdoh7HPjhKQEPBU_jQ,pJGfdoRYWqBU1aVfxWvThA,3.5677575404215602
xRpAEg0M0azAPuKVg7WtgA,1bdwB6hxMUnSKF8bCsmuZA,2.4409038139548973
8ZryN_S-n48g6rsa3W3QtQ,rcaPajgKOJC2vo_l3xa42A,4.140531401222215
8dxkcmAXY4ttrVFD1GhbdQ,IVnGPHdTyu_GbLo9mXj98w,4.206639930316589
YvqFcX5s0cHhqAFrXvNOHw,qgAZPDQStZP_Y5XTiQ6UqA,2.5566028503536176
KBh4r16e9Grc1HI9pG4wTg,He_4k_w_8bjWnoepahS2zw,2.1099486170660677
wwdamcY73iJTyhl-3gGOJw,V2oe1HVgNK0He9Mf3Q17AA,2.8285354094210167
pKn_H1nkgrwJS6TuHODsvQ,k1QpHAkzKTrFYfk6u--VgQ,4.1878277304221045
rLl5jjjUK1crVfzbXoQrTA,HkHTdTvzbn-bmeQv_-2u0Q,2.815508812928731
Rzf35jKV8e8EJdssrae_AA,AMN3Sgns9tB2x-b3eWk0qQ,2.5592787012773
bhJ6ivAuSpgXP4JiKWjSZQ,-Ylpy3VyRWwubf9dysuwjQ,2.9150108198570135
rPRy7N3WCD3sVCrF60OOnA,5LNZ67Yw9RD6nf4_UhXOjw,3.955774657340077
n0r_0HkCFaC175vXtIVcaQ,SvHAczHxIJ00QlJ9ovQR8g,4.5692078131757565
bxBR0vakC_OAU-5rCYCDsw,QYIhMNwxXejDoCr-F1BxDg,2.27723570038118
YE54kKTuqJJPNYWIKIpOEQ,IJUCRd5v-XLkcGrKjb8IfA,2.9048594391601403
FRxGcIRukrH5lW2SQSxstg,7sPNbCx7vGAaH7SbNPZ6oA,4.552678530787563
jY1shXf_LQVhSoUyoXqQRQ,UV2Jt8slktGu14gLZeNCjA,3.765850652765024
djxnI8Ux8ZYQJhiOQkrRhA,28adZ4lsuUeVB2aWzohK9g,1.9162953521669932
EYwvNonD5kUGGNRTGjAAHA,gTw6PENNGl68ZPUpYWP50A,3.6604956212465325
QHX3NxFAlda3I32taYzI8w,pHJu8tj3sI8eC5aIHLFEfQ,4.8672184141236166
-zrXNYGN93L3DiujE7zABw,cs1qJvnWUg_f8g020z_3PQ,3.441248584232083
DPitNu466172os6m0Yri1Q,-050d_XIor1NpCuWkbIVaQ,4.297103026580332
Olo_x4fV1sFBtlj6COf9Wg,iZMdwe0xebE3rF0x3LOr4w,3.6510769489139205
iL_CR-WQnveqrff9LecqAQ,UotZUkpcI0p2J8RUAD36Ng,3.7461055437896733
3nDUQBjKyVor5wV0reJChg,rcaPajgKOJC2vo_l3xa42A,4.940749469545465
AY_cjY1bRAD-I_K11dYvOA,JQYkVnUzS5vgFxZgCuW7ag,3.3161600008915006
cMEtAiW60I5wE_vLfTxoJQ,kPorLswaS8h4xy-notLk9Q,4.045047137489467
U4INQZOPSUaj8hMjLlZ3KA,i9D9xPBV0gR1Ja9kbY4NCw,4.197616773403888
jyz8-hAPGRjurBVp9DST9A,BTf8sELl1TjovRc0f-tgJg,2.904388259068818
PV0VEhlmhc2BjzMZEbpWlg,_hML_SleB40KkUrMHOZ_-Q,2.697875377772437
ObQl16Vuc4sHPGKtzSGNUw,cgZOP1ZUBOZmEQMSJ53oiQ,5.204039265227407
QCtHk02W_Asu2LFfdmGQDA,-IWsoxH7mLJTTpU5MmWY4w,2.6987194140086705
v7FPnMzdbl6J7U_8H1BWZA,rW5N-fiNhqb-fR3bGqyPdg,2.9876104289022414
kjeX2RXvW7RhBbD2QLd5jA,Yl05MqCs9xRzrJFkGWLpgA,4.1410472858116085
z4RytucxI_XfcMFaEI2DRg,qE7fsNN6JR4QirojnMJVCQ,3.7211675692502646
wTfb2nfzPIyFcYQArdPtuQ,flE7Sn2JGs0n3SAtaep6Zw,4.128238913934383
48vRThjhuhiSQINQ2KV8Sw,zEaGcSVPDQipnRdEZp-F6g,4.928620629528089
9gZ4pQHdK6v8xMLig6EEFA,X5uxdU9GHoUAqo2wmbg3OQ,2.9881054284181996
u_wqt9RshdZsoj8ikLqoEQ,jKrlc4xQIvfzDZ8eNfqxwg,4.654403573593056
KmBPYlD00BupKSwWxOWA6w,gO_z_5FQVHLCiJjOsfE1fg,3.5137543560217224
wJgtf18VKKZq9A6ZQUybQw,Wnq5to0-jXyh0-_jRZ6VOQ,3.6434175404795544
pN6pzJR6mK7549M0azoaxg,IhNASEZ3XnBHmuuVnWdIwA,4.712858433525965
3cC726zwgerKNNasnidAww,yZAGhlsrmupLbrgdKm6reg,3.20911383881216
sa5zd7bwBQzajQB48Y9SUw,qjLlFfu2pnJ9lVYlj-4QVg,2.4275192031975346
h9RUaaHa5kcQKqtJ-sgS0Q,cPmThZ7Ugpd8eJnIObOy0Q,2.3243596343756865
-C-l8EHSLXtZZVfUAUhsPA,lIDgEB1HnKAq03H1fpjzLQ,3.4066410001189302
6rGVoAI0Bl8ZEbMNJWOK3w,b_8jCti0vuouJ_fjZpdmZw,4.385617550176484
rGd8YUtvhSdMm8-9cMdQ4Q,fzHBvd0HZm1yB3UIMqZ3bA,3.366229223630975
Ryxj0u0AW3mRsRypdYli2A,ZrXYLXcEcDvYYBErmafobg,4.8955361090350475
renPzRDqMZpMaHiCD_e1_A,UMqfeCItzQ2glr4d9apGlA,4.747978226697708
pxzs-Dy2hXTis-PuNCV37Q,qPpoW-iZaAY3_3COzZcAeg,2.835279991529511
le3Xn9Mheb1hNxWurF7RSw,_hML_SleB40KkUrMHOZ_-Q,4.225355843169699
NjNJ1JLnMlOfnDI6Oz6Qew,uWECX6-Uq9n8v5ipk9R29A,4.529276978421547
WIu4IqktLQ6Qm46L5r5Baw,iCQpiavjjPzJ5_3gPD5Ebg,2.7580102202041172
TQ9A1LVp6z-fIc494RsLDQ,dA7ORbBrCdxoMlvn3I6JDA,3.001662268412293
BqbmLC9CgThBKGc-aNaeqA,eZcCFV-8X91ZSnmB9807bw,4.352708982637721
S9Jw00eZHVj5_0sOM_C5Rg,aD-YA02i2xAqLBDon1tzIQ,3.5832912810341644
l-B4axUNxQ9FVVxeQm8t2A,s0QR_loWfMC2-ihWaKDT-Q,3.0828781456888716
6oJzbP6dqPYoaSuCNKaITw,BLIJ-p5wYuAhw6Pp6mh6mw,4.295481257904035
n86B7IkbU20AkxlFX_5aew,P8uECqGqXWTwEndkh-6bQw,4.365026067169379
G2ToQ5eT91v2hkIT7I4X7g,ixAh9crILnJ9tM8LhWFhkw,4.200847089193862
U4INQZOPSUaj8hMjLlZ3KA,91EhRceds781OLo3M4BDrA,3.9204299313664825
Nhk0jTP2gkU12G4LHJVR3A,wX1ORSDKPkA5ftE7F6UONw,3.5794208496036135
QvLg2kxqHHahxxOlHlEIZw,beuVp5CZxCdNvQIIPBS2rw,3.4821941706410406
j-1qkha4h87wMfNfwPvfqQ,3xmfT7l3xNH5LK1dLzfvGw,4.159917418949468
oeAhRa8yFa9jtrhaHnOyxQ,XnJeadLrlj9AZB8qSdIR2Q,3.5682581436055707
VZRxANvyTm2ixS6jYDGgEw,P7pxQFqr7yBKMMI2J51udw,4.112356717118338
QCtHk02W_Asu2LFfdmGQDA,S1N5-ZXwR4fUIPs6dLnBYQ,2.810066096365246
VizhcyMWWPz3UDXEBeix4w,FQB3VXrWYM_m_XrzwRozAg,3.0643719948799206
keBv05MsMFBd0Hu98vXThQ,oXoVJ0xKv82cBo9U6oEjlQ,3.453802501620718
moj7DUHkP4j9yfwFm-oOHQ,VzSUgIOcyO7JmTwYDnyivQ,3.1551958857668803
djP46l4v0TQTqhLa-ZB1xw,EV1jAj7NFNmNIqOnwZ4Acw,2.0857990890801723
4d13xAX2jp2EbGF8I9eZZw,67X6JB3kvZ2B_p8pucgNXA,2.981293940259868
u0JoB0Vm1ZhwF8nysxPnfg,Ns20WGWn6s6niKAGIQB4UQ,4.401133763693224
LP883AysBJqOAIzQnIvqnA,fT6Uwl6abRQfiNgxre_qbg,3.7512351691442056
SRK_sUnvRmMwfexoL_DLQA,8nP8ghEpT6WFcM6tfqAaGA,3.1766102456644347
Fv0e9RIV9jw5TX3ctA1WbA,0_aeYE2-VbsZts_UpILgDw,3.4883858307756883
dOfw4EqYemgl21qtJ8D9jQ,iPWlBvIjyr9-xg_WbL-Z1Q,3.0753167056260784
77lef7kKkoOVupY-7AmieQ,dEAk-gE-5Q95a7p91gNn8A,4.1454301450850055
5V8eXkTJb6IejJkMDaj_Bw,C3gKBIsZKR3bp43BbOu8qA,2.652716374764904
MMxRLgkd-MgwowmggmR2Dg,UYh1N1xQhOh-a7nX92xPzQ,3.9929084557319285
rt3PC7WCgCKsoufmQJELfw,4qG3Gh8QyugC1XvoTlmgcQ,4.59923364746178
iSC96O2NjQc3JExGUHQG0Q,LJt-NO2FhvQxTmBoaaLhTg,3.5114388548377717
YqMpcRUA0OMw1WNLDGoj-A,_u1Bq7QsgMUXSMex8QHqLQ,2.4537079196602343
zwhty_ZmxbHAHoDfMjNbag,2SfSzEd3B7WimeZac23zhg,4.360995271460427
7A7FOLZZKL0iokQVOAEbgA,3cHL1r5w2oLYH-veijtweA,3.7257583037646156
c8kNzhsoB2_YEn4gMWNyFw,WpI5MZC3XzlTpcUOKXzCbA,4.065444829163344
3NW_sfFhRFxxmo3x4P7Dig,GC5wcui5uejRZTi8OCNPkQ,2.1930438887058648
aK_IdNCJUdk2haKC3GuM_Q,y4ETe3DkcIjjr_eyeg5U5g,4.146313493281259
_QazmMfEfX6lcpMH2Qmcjg,ruWTngdiC68O9la27hvvHw,2.749934597484794
ciS2XOo391iRUR2DUmSEWw,X-8PBiSJXKQblMOcWFthcQ,2.9985299487580632
cty-VP-wvpUbsa-nPGc1CA,EEGajOchS2BIZNvJcPK3uw,4.689404746164357
COjPTDD-tFr73Gly2xL3gw,t_HzheP4lhDUrYHrthQGrQ,1.772772998687377
epkRB3J_oBEiyiwahvdmGg,2iTsRqUsPGRH1li1WVRvKQ,3.282155324466307
LNPyE5X1K5B_flcTCH9StQ,I6EDDi4-Eq_XlFghcDCUhw,4.807161288567263
zQTEbn5nWGPypxOf2uRPmg,IWN2heYitkg-D4UdqfxcMA,3.889144177337766
WJhQpdUHoFCtpU6gHFjVlQ,JyxHvtj-syke7m9rbza7mA,3.6922103913385387
Tsm8VraTp5OGyVALtUiCeQ,0Buxoc0cRqjpvkezo3bqog,4.0409592542101755
Tsm8VraTp5OGyVALtUiCeQ,6GzwaQeb3brmyBucng_WPg,3.98771063828684
EyYVD9n7PlYYLTSEQ5t14w,bNqBMZ00lnhhfxzV8OhLfQ,2.012841853327233
pgUQjUl_2G5L9EreDzIjSw,-4TMQnQJW1yd6NqGRDvAeA,4.3618466377342715
uc9ITBuspRFkl-S3Bo90dg,LFs5jyYdXlzi0SpAYi1eSA,3.107630281639138
